Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
96134.328125,96022.5,96048.328125,96058.890625,95980.234375,95962.0390625
96022.5,96048.328125,96058.890625,95980.234375,95962.0390625,95931.171875
96048.328125,96058.890625,95980.234375,95962.0390625,95931.171875,95935.203125
96058.890625,95980.234375,95962.0390625,95931.171875,95935.203125,95918.1640625
95980.234375,95962.0390625,95931.171875,95935.203125,95918.1640625,95970.6640625
95962.0390625,95931.171875,95935.203125,95918.1640625,95970.6640625,96011.3203125
95931.171875,95935.203125,95918.1640625,95970.6640625,96011.3203125,95928.8125
95935.203125,95918.1640625,95970.6640625,96011.3203125,95928.8125,95905.3046875
95918.1640625,95970.6640625,96011.3203125,95928.8125,95905.3046875,95895.59375
95970.6640625,96011.3203125,95928.8125,95905.3046875,95895.59375,96043.6484375
96011.3203125,95928.8125,95905.3046875,95895.59375,96043.6484375,96049.0859375
95928.8125,95905.3046875,95895.59375,96043.6484375,96049.0859375,95970.1953125
95905.3046875,95895.59375,96043.6484375,96049.0859375,95970.1953125,95925.78125
95895.59375,96043.6484375,96049.0859375,95970.1953125,95925.78125,95880.171875
96043.6484375,96049.0859375,95970.1953125,95925.78125,95880.171875,95864.203125
96049.0859375,95970.1953125,95925.78125,95880.171875,95864.203125,95849.0703125
95970.1953125,95925.78125,95880.171875,95864.203125,95849.0703125,95874.015625
95925.78125,95880.171875,95864.203125,95849.0703125,95874.015625,95875.7109375
95880.171875,95864.203125,95849.0703125,95874.015625,95875.7109375,95886.1875
95864.203125,95849.0703125,95874.015625,95875.7109375,95886.1875,95936.8359375
95849.0703125,95874.015625,95875.7109375,95886.1875,95936.8359375,95899.921875
95874.015625,95875.7109375,95886.1875,95936.8359375,95899.921875,95906.6328125
95875.7109375,95886.1875,95936.8359375,95899.921875,95906.6328125,95844.5703125
95886.1875,95936.8359375,95899.921875,95906.6328125,95844.5703125,95827.7421875
95936.8359375,95899.921875,95906.6328125,95844.5703125,95827.7421875,95657.3046875
95899.921875,95906.6328125,95844.5703125,95827.7421875,95657.3046875,95620.2265625
95906.6328125,95844.5703125,95827.7421875,95657.3046875,95620.2265625,95697.359375
95844.5703125,95827.7421875,95657.3046875,95620.2265625,95697.359375,95635.265625
95827.7421875,95657.3046875,95620.2265625,95697.359375,95635.265625,95670.25
95657.3046875,95620.2265625,95697.359375,95635.265625,95670.25,95684.1015625
95620.2265625,95697.359375,95635.265625,95670.25,95684.1015625,95664.96875
95697.359375,95635.265625,95670.25,95684.1015625,95664.96875,95607.3125
95635.265625,95670.25,95684.1015625,95664.96875,95607.3125,95675.6171875
95670.25,95684.1015625,95664.96875,95607.3125,95675.6171875,95663.765625
95684.1015625,95664.96875,95607.3125,95675.6171875,95663.765625,95579.140625
95664.96875,95607.3125,95675.6171875,95663.765625,95579.140625,95577.71875
95607.3125,95675.6171875,95663.765625,95579.140625,95577.71875,95498.546875
95675.6171875,95663.765625,95579.140625,95577.71875,95498.546875,95604.8046875
95663.765625,95579.140625,95577.71875,95498.546875,95604.8046875,95559.234375
95579.140625,95577.71875,95498.546875,95604.8046875,95559.234375,95530.4296875
95577.71875,95498.546875,95604.8046875,95559.234375,95530.4296875,95536.96875
95498.546875,95604.8046875,95559.234375,95530.4296875,95536.96875,95539.1484375
95604.8046875,95559.234375,95530.4296875,95536.96875,95539.1484375,95512.40625
95559.234375,95530.4296875,95536.96875,95539.1484375,95512.40625,95504.609375
95530.4296875,95536.96875,95539.1484375,95512.40625,95504.609375,95494.6328125
95536.96875,95539.1484375,95512.40625,95504.609375,95494.6328125,95468.5390625
95539.1484375,95512.40625,95504.609375,95494.6328125,95468.5390625,95468.0390625
95512.40625,95504.609375,95494.6328125,95468.5390625,95468.0390625,95406.375
95504.609375,95494.6328125,95468.5390625,95468.0390625,95406.375,95427.703125
95494.6328125,95468.5390625,95468.0390625,95406.375,95427.703125,95435.59375
95468.5390625,95468.0390625,95406.375,95427.703125,95435.59375,95487.4765625
95468.0390625,95406.375,95427.703125,95435.59375,95487.4765625,95493.9921875
95406.375,95427.703125,95435.59375,95487.4765625,95493.9921875,95507.65625
95427.703125,95435.59375,95487.4765625,95493.9921875,95507.65625,95450.9921875
95435.59375,95487.4765625,95493.9921875,95507.65625,95450.9921875,95449.359375
95487.4765625,95493.9921875,95507.65625,95450.9921875,95449.359375,95425.0859375
95493.9921875,95507.65625,95450.9921875,95449.359375,95425.0859375,95499.0546875
95507.65625,95450.9921875,95449.359375,95425.0859375,95499.0546875,95468.1171875
95450.9921875,95449.359375,95425.0859375,95499.0546875,95468.1171875,95533.53125
95449.359375,95425.0859375,95499.0546875,95468.1171875,95533.53125,95547.171875
95425.0859375,95499.0546875,95468.1171875,95533.53125,95547.171875,95487.84375
95499.0546875,95468.1171875,95533.53125,95547.171875,95487.84375,95517.0703125
95468.1171875,95533.53125,95547.171875,95487.84375,95517.0703125,95468.3125
95533.53125,95547.171875,95487.84375,95517.0703125,95468.3125,95458.4296875
95547.171875,95487.84375,95517.0703125,95468.3125,95458.4296875,95475.84375
95487.84375,95517.0703125,95468.3125,95458.4296875,95475.84375,95426.53125
95517.0703125,95468.3125,95458.4296875,95475.84375,95426.53125,95418.0859375
95468.3125,95458.4296875,95475.84375,95426.53125,95418.0859375,95486.6328125
95458.4296875,95475.84375,95426.53125,95418.0859375,95486.6328125,95456.5546875
95475.84375,95426.53125,95418.0859375,95486.6328125,95456.5546875,95483.5625
95426.53125,95418.0859375,95486.6328125,95456.5546875,95483.5625,95556.453125
95418.0859375,95486.6328125,95456.5546875,95483.5625,95556.453125,95471.625
95486.6328125,95456.5546875,95483.5625,95556.453125,95471.625,95490.921875
95456.5546875,95483.5625,95556.453125,95471.625,95490.921875,95464.5546875
95483.5625,95556.453125,95471.625,95490.921875,95464.5546875,95480.609375
95556.453125,95471.625,95490.921875,95464.5546875,95480.609375,95515.8828125
95471.625,95490.921875,95464.5546875,95480.609375,95515.8828125,95582.328125
95490.921875,95464.5546875,95480.609375,95515.8828125,95582.328125,95530.65625
95464.5546875,95480.609375,95515.8828125,95582.328125,95530.65625,95486.703125
95480.609375,95515.8828125,95582.328125,95530.65625,95486.703125,95545.4921875
95515.8828125,95582.328125,95530.65625,95486.703125,95545.4921875,95546.859375
95582.328125,95530.65625,95486.703125,95545.4921875,95546.859375,95475.5390625
95530.65625,95486.703125,95545.4921875,95546.859375,95475.5390625,95383.890625
95486.703125,95545.4921875,95546.859375,95475.5390625,95383.890625,95359.7421875
95545.4921875,95546.859375,95475.5390625,95383.890625,95359.7421875,95394.765625
95546.859375,95475.5390625,95383.890625,95359.7421875,95394.765625,95384.2734375
95475.5390625,95383.890625,95359.7421875,95394.765625,95384.2734375,95383.859375
95383.890625,95359.7421875,95394.765625,95384.2734375,95383.859375,95326.2578125
95359.7421875,95394.765625,95384.2734375,95383.859375,95326.2578125,95306.3984375
95394.765625,95384.2734375,95383.859375,95326.2578125,95306.3984375,95380.8828125
95384.2734375,95383.859375,95326.2578125,95306.3984375,95380.8828125,95387.53125
95383.859375,95326.2578125,95306.3984375,95380.8828125,95387.53125,95369.421875
95326.2578125,95306.3984375,95380.8828125,95387.53125,95369.421875,95476.734375
95306.3984375,95380.8828125,95387.53125,95369.421875,95476.734375,95506.6328125
95380.8828125,95387.53125,95369.421875,95476.734375,95506.6328125,95546.125
95387.53125,95369.421875,95476.734375,95506.6328125,95546.125,95573.140625
95369.421875,95476.734375,95506.6328125,95546.125,95573.140625,95590.5546875
95476.734375,95506.6328125,95546.125,95573.140625,95590.5546875,95570.203125
95506.6328125,95546.125,95573.140625,95590.5546875,95570.203125,95560.9921875
95546.125,95573.140625,95590.5546875,95570.203125,95560.9921875,95550.59375
95573.140625,95590.5546875,95570.203125,95560.9921875,95550.59375,95552.3046875
95590.5546875,95570.203125,95560.9921875,95550.59375,95552.3046875,95597.390625
95570.203125,95560.9921875,95550.59375,95552.3046875,95597.390625,95642.4296875
95560.9921875,95550.59375,95552.3046875,95597.390625,95642.4296875,95673.7265625
95550.59375,95552.3046875,95597.390625,95642.4296875,95673.7265625,95675.21875
95552.3046875,95597.390625,95642.4296875,95673.7265625,95675.21875,95659.6953125
95597.390625,95642.4296875,95673.7265625,95675.21875,95659.6953125,95635.1796875
95642.4296875,95673.7265625,95675.21875,95659.6953125,95635.1796875,95579.984375
95673.7265625,95675.21875,95659.6953125,95635.1796875,95579.984375,95548.4296875
95675.21875,95659.6953125,95635.1796875,95579.984375,95548.4296875,95548.34375
95659.6953125,95635.1796875,95579.984375,95548.4296875,95548.34375,95512.765625
95635.1796875,95579.984375,95548.4296875,95548.34375,95512.765625,95495.3359375
95579.984375,95548.4296875,95548.34375,95512.765625,95495.3359375,95502.3671875
95548.4296875,95548.34375,95512.765625,95495.3359375,95502.3671875,95498.2890625
95548.34375,95512.765625,95495.3359375,95502.3671875,95498.2890625,95474.78125
95512.765625,95495.3359375,95502.3671875,95498.2890625,95474.78125,95508.234375
95495.3359375,95502.3671875,95498.2890625,95474.78125,95508.234375,95530.7109375
95502.3671875,95498.2890625,95474.78125,95508.234375,95530.7109375,95511.734375
95498.2890625,95474.78125,95508.234375,95530.7109375,95511.734375,95386.0546875
95474.78125,95508.234375,95530.7109375,95511.734375,95386.0546875,95519.1640625
95508.234375,95530.7109375,95511.734375,95386.0546875,95519.1640625,95515.546875
95530.7109375,95511.734375,95386.0546875,95519.1640625,95515.546875,95473.953125
95511.734375,95386.0546875,95519.1640625,95515.546875,95473.953125,95362.609375
95386.0546875,95519.1640625,95515.546875,95473.953125,95362.609375,95351.3359375
95519.1640625,95515.546875,95473.953125,95362.609375,95351.3359375,95327.2890625
95515.546875,95473.953125,95362.609375,95351.3359375,95327.2890625,95361.4296875
95473.953125,95362.609375,95351.3359375,95327.2890625,95361.4296875,95339.75
95362.609375,95351.3359375,95327.2890625,95361.4296875,95339.75,95362.2421875
95351.3359375,95327.2890625,95361.4296875,95339.75,95362.2421875,95451.5859375
95327.2890625,95361.4296875,95339.75,95362.2421875,95451.5859375,95464.859375
95361.4296875,95339.75,95362.2421875,95451.5859375,95464.859375,95418.5625
95339.75,95362.2421875,95451.5859375,95464.859375,95418.5625,95377.28125
95362.2421875,95451.5859375,95464.859375,95418.5625,95377.28125,95351.6640625
95451.5859375,95464.859375,95418.5625,95377.28125,95351.6640625,95317.5234375
95464.859375,95418.5625,95377.28125,95351.6640625,95317.5234375,95318.5625
95418.5625,95377.28125,95351.6640625,95317.5234375,95318.5625,95405.8046875
95377.28125,95351.6640625,95317.5234375,95318.5625,95405.8046875,95414.703125
95351.6640625,95317.5234375,95318.5625,95405.8046875,95414.703125,95462.34375
95317.5234375,95318.5625,95405.8046875,95414.703125,95462.34375,95428.8515625
95318.5625,95405.8046875,95414.703125,95462.34375,95428.8515625,95468.734375
95405.8046875,95414.703125,95462.34375,95428.8515625,95468.734375,95464.4296875
95414.703125,95462.34375,95428.8515625,95468.734375,95464.4296875,95395.8125
95462.34375,95428.8515625,95468.734375,95464.4296875,95395.8125,95434.3359375
95428.8515625,95468.734375,95464.4296875,95395.8125,95434.3359375,95494.734375
95468.734375,95464.4296875,95395.8125,95434.3359375,95494.734375,95451.5625
95464.4296875,95395.8125,95434.3359375,95494.734375,95451.5625,95483.3671875
95395.8125,95434.3359375,95494.734375,95451.5625,95483.3671875,95457.5234375
95434.3359375,95494.734375,95451.5625,95483.3671875,95457.5234375,95425.671875
95494.734375,95451.5625,95483.3671875,95457.5234375,95425.671875,95420.5390625
95451.5625,95483.3671875,95457.5234375,95425.671875,95420.5390625,95423.9296875
95483.3671875,95457.5234375,95425.671875,95420.5390625,95423.9296875,95418.1953125
95457.5234375,95425.671875,95420.5390625,95423.9296875,95418.1953125,95371.6953125
95425.671875,95420.5390625,95423.9296875,95418.1953125,95371.6953125,95423.34375
95420.5390625,95423.9296875,95418.1953125,95371.6953125,95423.34375,95445.1328125
95423.9296875,95418.1953125,95371.6953125,95423.34375,95445.1328125,95447.78125
95418.1953125,95371.6953125,95423.34375,95445.1328125,95447.78125,95449.265625
95371.6953125,95423.34375,95445.1328125,95447.78125,95449.265625,95487.0703125
95423.34375,95445.1328125,95447.78125,95449.265625,95487.0703125,95559.2734375
95445.1328125,95447.78125,95449.265625,95487.0703125,95559.2734375,95625.4609375
95447.78125,95449.265625,95487.0703125,95559.2734375,95625.4609375,95626.4375
95449.265625,95487.0703125,95559.2734375,95625.4609375,95626.4375,95589.1796875
95487.0703125,95559.2734375,95625.4609375,95626.4375,95589.1796875,95570.421875
95559.2734375,95625.4609375,95626.4375,95589.1796875,95570.421875,95571.0
95625.4609375,95626.4375,95589.1796875,95570.421875,95571.0,95618.234375
95626.4375,95589.1796875,95570.421875,95571.0,95618.234375,95646.9609375
95589.1796875,95570.421875,95571.0,95618.234375,95646.9609375,95661.9140625
95570.421875,95571.0,95618.234375,95646.9609375,95661.9140625,95635.4453125
95571.0,95618.234375,95646.9609375,95661.9140625,95635.4453125,95677.8515625
95618.234375,95646.9609375,95661.9140625,95635.4453125,95677.8515625,95727.34375
95646.9609375,95661.9140625,95635.4453125,95677.8515625,95727.34375,95684.3125
95661.9140625,95635.4453125,95677.8515625,95727.34375,95684.3125,95695.9375
95635.4453125,95677.8515625,95727.34375,95684.3125,95695.9375,95704.75
95677.8515625,95727.34375,95684.3125,95695.9375,95704.75,95709.6640625
95727.34375,95684.3125,95695.9375,95704.75,95709.6640625,95719.4140625
95684.3125,95695.9375,95704.75,95709.6640625,95719.4140625,95705.953125
95695.9375,95704.75,95709.6640625,95719.4140625,95705.953125,95735.9453125
95704.75,95709.6640625,95719.4140625,95705.953125,95735.9453125,95712.921875
95709.6640625,95719.4140625,95705.953125,95735.9453125,95712.921875,95699.3515625
95719.4140625,95705.953125,95735.9453125,95712.921875,95699.3515625,95648.53125
95705.953125,95735.9453125,95712.921875,95699.3515625,95648.53125,95677.0546875
95735.9453125,95712.921875,95699.3515625,95648.53125,95677.0546875,95702.6640625
95712.921875,95699.3515625,95648.53125,95677.0546875,95702.6640625,95715.7890625
95699.3515625,95648.53125,95677.0546875,95702.6640625,95715.7890625,95723.609375
95648.53125,95677.0546875,95702.6640625,95715.7890625,95723.609375,95762.1796875
95677.0546875,95702.6640625,95715.7890625,95723.609375,95762.1796875,95719.265625
95702.6640625,95715.7890625,95723.609375,95762.1796875,95719.265625,95724.2734375
95715.7890625,95723.609375,95762.1796875,95719.265625,95724.2734375,95702.8515625
95723.609375,95762.1796875,95719.265625,95724.2734375,95702.8515625,95362.3984375
95762.1796875,95719.265625,95724.2734375,95702.8515625,95362.3984375,95320.046875
95719.265625,95724.2734375,95702.8515625,95362.3984375,95320.046875,95206.09375
95724.2734375,95702.8515625,95362.3984375,95320.046875,95206.09375,95291.2734375
95702.8515625,95362.3984375,95320.046875,95206.09375,95291.2734375,95245.0
95362.3984375,95320.046875,95206.09375,95291.2734375,95245.0,95286.8671875
95320.046875,95206.09375,95291.2734375,95245.0,95286.8671875,94964.171875
95206.09375,95291.2734375,95245.0,95286.8671875,94964.171875,94905.171875
95291.2734375,95245.0,95286.8671875,94964.171875,94905.171875,94871.28125
95245.0,95286.8671875,94964.171875,94905.171875,94871.28125,94906.0390625
95286.8671875,94964.171875,94905.171875,94871.28125,94906.0390625,94985.3203125
94964.171875,94905.171875,94871.28125,94906.0390625,94985.3203125,95021.2890625
94905.171875,94871.28125,94906.0390625,94985.3203125,95021.2890625,94922.0234375
94871.28125,94906.0390625,94985.3203125,95021.2890625,94922.0234375,94737.890625
94906.0390625,94985.3203125,95021.2890625,94922.0234375,94737.890625,94767.1875
94985.3203125,95021.2890625,94922.0234375,94737.890625,94767.1875,94725.734375
95021.2890625,94922.0234375,94737.890625,94767.1875,94725.734375,94682.6875
94922.0234375,94737.890625,94767.1875,94725.734375,94682.6875,94474.109375
94737.890625,94767.1875,94725.734375,94682.6875,94474.109375,94334.03125
94767.1875,94725.734375,94682.6875,94474.109375,94334.03125,94481.7578125
94725.734375,94682.6875,94474.109375,94334.03125,94481.7578125,94229.5
94682.6875,94474.109375,94334.03125,94481.7578125,94229.5,94258.1796875
94474.109375,94334.03125,94481.7578125,94229.5,94258.1796875,94324.125
94334.03125,94481.7578125,94229.5,94258.1796875,94324.125,94261.671875
94481.7578125,94229.5,94258.1796875,94324.125,94261.671875,94295.859375
94229.5,94258.1796875,94324.125,94261.671875,94295.859375,94300.1953125
94258.1796875,94324.125,94261.671875,94295.859375,94300.1953125,94409.2421875
94324.125,94261.671875,94295.859375,94300.1953125,94409.2421875,94535.1640625
94261.671875,94295.859375,94300.1953125,94409.2421875,94535.1640625,94580.28125
94295.859375,94300.1953125,94409.2421875,94535.1640625,94580.28125,94723.78125
